unet.up_blocks.1.attentions.0.transformer_blocks.0.attn1.to_k,1280,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.attn1.to_v,1280,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.attn1.to_out.0,1280,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2.to_q,1280,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2.to_k,768,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2.to_v,768,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2.to_out.0,1280,1280
unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,1280,10240
unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,5120,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn1.to_q,1280,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn1.to_k,1280,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn1.to_v,1280,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn1.to_out.0,1280,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_q,1280,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_k,768,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_v,768,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_out.0,1280,1280
unet.up_blocks.1.attentions.1.transformer_blocks.0.ff.net.0.proj,1280,10240
unet.up_blocks.1.attentions.1.transformer_blocks.0.ff.net.2,5120,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_q,1280,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_k,1280,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_v,1280,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_out.0,1280,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_q,1280,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_k,768,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_v,768,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_out.0,1280,1280
unet.up_blocks.1.attentions.2.transformer_blocks.0.ff.net.0.proj,1280,10240
unet.up_blocks.1.attentions.2.transformer_blocks.0.ff.net.2,5120,1280
unet.up_blocks.1.resnets.0.time_emb_proj,1280,1280
unet.up_blocks.1.resnets.1.time_emb_proj,1280,1280
unet.up_blocks.1.resnets.2.time_emb_proj,1280,1280
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_q,640,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_k,640,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_v,640,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_out.0,640,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_q,640,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_k,768,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_v,768,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_out.0,640,640
unet.up_blocks.2.attentions.0.transformer_blocks.0.ff.net.0.proj,640,5120
unet.up_blocks.2.attentions.0.transformer_blocks.0.ff.net.2,2560,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_q,640,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_k,640,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_v,640,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_out.0,640,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_q,640,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_k,768,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_v,768,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_out.0,640,640
unet.up_blocks.2.attentions.1.transformer_blocks.0.ff.net.0.proj,640,5120
unet.up_blocks.2.attentions.1.transformer_blocks.0.ff.net.2,2560,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q,640,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k,640,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v,640,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0,640,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,640,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,768,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,768,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,640,640
unet.up_blocks.2.attentions.2.transformer_blocks.0.ff.net.0.proj,640,5120
unet.up_blocks.2.attentions.2.transformer_blocks.0.ff.net.2,2560,640
unet.up_blocks.2.resnets.0.time_emb_proj,1280,640
unet.up_blocks.2.resnets.1.time_emb_proj,1280,640
unet.up_blocks.2.resnets.2.time_emb_proj,1280,640
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,320,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,320,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,320,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,320,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,320,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,768,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,768,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,320,320
unet.up_blocks.3.attentions.0.transformer_blocks.0.ff.net.0.proj,320,2560
unet.up_blocks.3.attentions.0.transformer_blocks.0.ff.net.2,1280,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,320,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,320,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,320,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,320,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,320,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,768,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,768,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,320,320
unet.up_blocks.3.attentions.1.transformer_blocks.0.ff.net.0.proj,320,2560
unet.up_blocks.3.attentions.1.transformer_blocks.0.ff.net.2,1280,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_q,320,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,320,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_v,320,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_out.0,320,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_q,320,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_k,768,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v,768,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_out.0,320,320
unet.up_blocks.3.attentions.2.transformer_blocks.0.ff.net.0.proj,320,2560
unet.up_blocks.3.attentions.2.transformer_blocks.0.ff.net.2,1280,320
unet.up_blocks.3.resnets.0.time_emb_proj,1280,320
unet.up_blocks.3.resnets.1.time_emb_proj,1280,320
unet.up_blocks.3.resnets.2.time_emb_proj,1280,320
unet.mid_block.attentions.0.transformer_blocks.0.attn1.to_q,1280,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn1.to_k,1280,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn1.to_v,1280,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn1.to_out.0,1280,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_q,1280,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_k,768,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_v,768,1280
unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,1280,1280
unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,1280,10240
unet.mid_block.attentions.0.transformer_blocks.0.ff.net.2,5120,1280
unet.mid_block.resnets.0.time_emb_proj,1280,1280
unet.mid_block.resnets.1.time_emb_proj,1280,1280
safety_checker.vision_model.vision_model.encoder.layers.0.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.0.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.0.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.0.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.0.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.0.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.1.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.1.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.1.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.1.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.1.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.1.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.2.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.2.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.2.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.2.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.2.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.2.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.3.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.3.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.3.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.3.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.3.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.3.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.4.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.4.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.4.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.4.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.4.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.4.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.5.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.5.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.5.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.5.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.5.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.5.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.6.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.6.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.6.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.6.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.6.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.6.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.7.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.7.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.7.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.7.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.7.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.7.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.8.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.8.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.8.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.8.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.8.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.8.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.9.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.9.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.9.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.9.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.9.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.9.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.10.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.10.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.10.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.10.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.10.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.10.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.11.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.11.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.11.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.11.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.11.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.11.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.12.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.12.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.12.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.12.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.12.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.12.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.13.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.13.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.13.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.13.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.13.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.13.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.14.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.14.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.14.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.14.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.14.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.14.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.15.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.15.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.15.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.15.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.15.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.15.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.16.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.16.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.16.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.16.self_attn.out_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.16.mlp.fc1,1024,4096
safety_checker.vision_model.vision_model.encoder.layers.16.mlp.fc2,4096,1024
safety_checker.vision_model.vision_model.encoder.layers.17.self_attn.k_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.17.self_attn.v_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.17.self_attn.q_proj,1024,1024
safety_checker.vision_model.vision_model.encoder.layers.17.self_attn.out_proj,1024,1024
