text_encoders.t5xxl.transformer.encoder.block.14.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.14.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.14.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.14.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.15.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.15.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.15.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.15.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.15.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.15.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.15.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.16.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.16.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.16.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.16.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.16.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.16.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.16.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.17.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.17.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.17.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.17.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.17.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.17.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.17.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.18.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.18.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.18.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.18.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.18.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.18.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.18.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.19.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.19.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.19.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.19.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.19.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.19.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.19.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.2.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.2.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.2.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.2.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.2.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.2.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.2.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.20.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.20.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.20.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.20.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.20.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.20.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.20.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.21.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.21.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.21.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.21.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.21.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.21.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.21.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.22.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.22.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.22.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.22.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.22.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.22.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.22.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.23.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.23.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.23.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.23.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.23.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.23.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.23.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.3.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.3.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.3.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.3.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.3.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.3.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.3.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.4.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.4.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.4.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.4.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.4.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.4.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.4.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.5.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.5.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.5.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.5.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.5.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.5.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.5.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.6.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.6.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.6.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.6.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.6.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.6.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.6.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.7.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.7.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.7.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.7.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.7.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.7.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.7.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.8.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.8.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.8.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.8.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.8.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.8.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.8.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.encoder.block.9.layer.0.SelfAttention.k,4096,4096
text_encoders.t5xxl.transformer.encoder.block.9.layer.0.SelfAttention.o,4096,4096
text_encoders.t5xxl.transformer.encoder.block.9.layer.0.SelfAttention.q,4096,4096
text_encoders.t5xxl.transformer.encoder.block.9.layer.0.SelfAttention.v,4096,4096
text_encoders.t5xxl.transformer.encoder.block.9.layer.1.DenseReluDense.wi_0,4096,10240
text_encoders.t5xxl.transformer.encoder.block.9.layer.1.DenseReluDense.wi_1,4096,10240
text_encoders.t5xxl.transformer.encoder.block.9.layer.1.DenseReluDense.wo,10240,4096
text_encoders.t5xxl.transformer.shared,4096,32128
