single_blocks.28.linear1,3072,21504
single_blocks.28.linear2,15360,3072
single_blocks.28.modulation.lin,3072,9216
single_blocks.29.linear1,3072,21504
single_blocks.29.linear2,15360,3072
single_blocks.29.modulation.lin,3072,9216
single_blocks.3.linear1,3072,21504
single_blocks.3.linear2,15360,3072
single_blocks.3.modulation.lin,3072,9216
single_blocks.30.linear1,3072,21504
single_blocks.30.linear2,15360,3072
single_blocks.30.modulation.lin,3072,9216
single_blocks.31.linear1,3072,21504
single_blocks.31.linear2,15360,3072
single_blocks.31.modulation.lin,3072,9216
single_blocks.32.linear1,3072,21504
single_blocks.32.linear2,15360,3072
single_blocks.32.modulation.lin,3072,9216
single_blocks.33.linear1,3072,21504
single_blocks.33.linear2,15360,3072
single_blocks.33.modulation.lin,3072,9216
single_blocks.34.linear1,3072,21504
single_blocks.34.linear2,15360,3072
single_blocks.34.modulation.lin,3072,9216
single_blocks.35.linear1,3072,21504
single_blocks.35.linear2,15360,3072
single_blocks.35.modulation.lin,3072,9216
single_blocks.36.linear1,3072,21504
single_blocks.36.linear2,15360,3072
single_blocks.36.modulation.lin,3072,9216
single_blocks.37.linear1,3072,21504
single_blocks.37.linear2,15360,3072
single_blocks.37.modulation.lin,3072,9216
single_blocks.4.linear1,3072,21504
single_blocks.4.linear2,15360,3072
single_blocks.4.modulation.lin,3072,9216
single_blocks.5.linear1,3072,21504
single_blocks.5.linear2,15360,3072
single_blocks.5.modulation.lin,3072,9216
single_blocks.6.linear1,3072,21504
single_blocks.6.linear2,15360,3072
single_blocks.6.modulation.lin,3072,9216
single_blocks.7.linear1,3072,21504
single_blocks.7.linear2,15360,3072
single_blocks.7.modulation.lin,3072,9216
single_blocks.8.linear1,3072,21504
single_blocks.8.linear2,15360,3072
single_blocks.8.modulation.lin,3072,9216
single_blocks.9.linear1,3072,21504
single_blocks.9.linear2,15360,3072
single_blocks.9.modulation.lin,3072,9216
time_in.in_layer,256,3072
time_in.out_layer,3072,3072
txt_in,4096,3072
vector_in.in_layer,768,3072
vector_in.out_layer,3072,3072
