lora_unet_blocks_23_self_attn_k_proj,2048,2048
lora_unet_blocks_23_self_attn_output_proj,2048,2048
lora_unet_blocks_23_self_attn_q_proj,2048,2048
lora_unet_blocks_23_self_attn_v_proj,2048,2048
lora_unet_blocks_24_cross_attn_k_proj,1024,2048
lora_unet_blocks_24_cross_attn_output_proj,2048,2048
lora_unet_blocks_24_cross_attn_q_proj,2048,2048
lora_unet_blocks_24_cross_attn_v_proj,1024,2048
lora_unet_blocks_24_mlp_layer1,2048,8192
lora_unet_blocks_24_mlp_layer2,8192,2048
lora_unet_blocks_24_self_attn_k_proj,2048,2048
lora_unet_blocks_24_self_attn_output_proj,2048,2048
lora_unet_blocks_24_self_attn_q_proj,2048,2048
lora_unet_blocks_24_self_attn_v_proj,2048,2048
lora_unet_blocks_25_cross_attn_k_proj,1024,2048
lora_unet_blocks_25_cross_attn_output_proj,2048,2048
lora_unet_blocks_25_cross_attn_q_proj,2048,2048
lora_unet_blocks_25_cross_attn_v_proj,1024,2048
lora_unet_blocks_25_mlp_layer1,2048,8192
lora_unet_blocks_25_mlp_layer2,8192,2048
lora_unet_blocks_25_self_attn_k_proj,2048,2048
lora_unet_blocks_25_self_attn_output_proj,2048,2048
lora_unet_blocks_25_self_attn_q_proj,2048,2048
lora_unet_blocks_25_self_attn_v_proj,2048,2048
lora_unet_blocks_26_cross_attn_k_proj,1024,2048
lora_unet_blocks_26_cross_attn_output_proj,2048,2048
lora_unet_blocks_26_cross_attn_q_proj,2048,2048
lora_unet_blocks_26_cross_attn_v_proj,1024,2048
lora_unet_blocks_26_mlp_layer1,2048,8192
lora_unet_blocks_26_mlp_layer2,8192,2048
lora_unet_blocks_26_self_attn_k_proj,2048,2048
lora_unet_blocks_26_self_attn_output_proj,2048,2048
lora_unet_blocks_26_self_attn_q_proj,2048,2048
lora_unet_blocks_26_self_attn_v_proj,2048,2048
lora_unet_blocks_27_cross_attn_k_proj,1024,2048
lora_unet_blocks_27_cross_attn_output_proj,2048,2048
lora_unet_blocks_27_cross_attn_q_proj,2048,2048
lora_unet_blocks_27_cross_attn_v_proj,1024,2048
lora_unet_blocks_27_mlp_layer1,2048,8192
lora_unet_blocks_27_mlp_layer2,8192,2048
lora_unet_blocks_27_self_attn_k_proj,2048,2048
lora_unet_blocks_27_self_attn_output_proj,2048,2048
lora_unet_blocks_27_self_attn_q_proj,2048,2048
lora_unet_blocks_27_self_attn_v_proj,2048,2048
lora_unet_blocks_2_cross_attn_k_proj,1024,2048
lora_unet_blocks_2_cross_attn_output_proj,2048,2048
lora_unet_blocks_2_cross_attn_q_proj,2048,2048
lora_unet_blocks_2_cross_attn_v_proj,1024,2048
lora_unet_blocks_2_mlp_layer1,2048,8192
lora_unet_blocks_2_mlp_layer2,8192,2048
lora_unet_blocks_2_self_attn_k_proj,2048,2048
lora_unet_blocks_2_self_attn_output_proj,2048,2048
lora_unet_blocks_2_self_attn_q_proj,2048,2048
lora_unet_blocks_2_self_attn_v_proj,2048,2048
lora_unet_blocks_3_cross_attn_k_proj,1024,2048
lora_unet_blocks_3_cross_attn_output_proj,2048,2048
lora_unet_blocks_3_cross_attn_q_proj,2048,2048
lora_unet_blocks_3_cross_attn_v_proj,1024,2048
lora_unet_blocks_3_mlp_layer1,2048,8192
lora_unet_blocks_3_mlp_layer2,8192,2048
lora_unet_blocks_3_self_attn_k_proj,2048,2048
lora_unet_blocks_3_self_attn_output_proj,2048,2048
lora_unet_blocks_3_self_attn_q_proj,2048,2048
lora_unet_blocks_3_self_attn_v_proj,2048,2048
lora_unet_blocks_4_cross_attn_k_proj,1024,2048
lora_unet_blocks_4_cross_attn_output_proj,2048,2048
lora_unet_blocks_4_cross_attn_q_proj,2048,2048
lora_unet_blocks_4_cross_attn_v_proj,1024,2048
lora_unet_blocks_4_mlp_layer1,2048,8192
lora_unet_blocks_4_mlp_layer2,8192,2048
lora_unet_blocks_4_self_attn_k_proj,2048,2048
lora_unet_blocks_4_self_attn_output_proj,2048,2048
lora_unet_blocks_4_self_attn_q_proj,2048,2048
lora_unet_blocks_4_self_attn_v_proj,2048,2048
lora_unet_blocks_5_cross_attn_k_proj,1024,2048
lora_unet_blocks_5_cross_attn_output_proj,2048,2048
lora_unet_blocks_5_cross_attn_q_proj,2048,2048
lora_unet_blocks_5_cross_attn_v_proj,1024,2048
lora_unet_blocks_5_mlp_layer1,2048,8192
lora_unet_blocks_5_mlp_layer2,8192,2048
lora_unet_blocks_5_self_attn_k_proj,2048,2048
lora_unet_blocks_5_self_attn_output_proj,2048,2048
lora_unet_blocks_5_self_attn_q_proj,2048,2048
lora_unet_blocks_5_self_attn_v_proj,2048,2048
lora_unet_blocks_6_cross_attn_k_proj,1024,2048
lora_unet_blocks_6_cross_attn_output_proj,2048,2048
lora_unet_blocks_6_cross_attn_q_proj,2048,2048
lora_unet_blocks_6_cross_attn_v_proj,1024,2048
lora_unet_blocks_6_mlp_layer1,2048,8192
lora_unet_blocks_6_mlp_layer2,8192,2048
lora_unet_blocks_6_self_attn_k_proj,2048,2048
lora_unet_blocks_6_self_attn_output_proj,2048,2048
lora_unet_blocks_6_self_attn_q_proj,2048,2048
lora_unet_blocks_6_self_attn_v_proj,2048,2048
lora_unet_blocks_7_cross_attn_k_proj,1024,2048
lora_unet_blocks_7_cross_attn_output_proj,2048,2048
lora_unet_blocks_7_cross_attn_q_proj,2048,2048
lora_unet_blocks_7_cross_attn_v_proj,1024,2048
lora_unet_blocks_7_mlp_layer1,2048,8192
lora_unet_blocks_7_mlp_layer2,8192,2048
lora_unet_blocks_7_self_attn_k_proj,2048,2048
lora_unet_blocks_7_self_attn_output_proj,2048,2048
lora_unet_blocks_7_self_attn_q_proj,2048,2048
lora_unet_blocks_7_self_attn_v_proj,2048,2048
lora_unet_blocks_8_cross_attn_k_proj,1024,2048
lora_unet_blocks_8_cross_attn_output_proj,2048,2048
lora_unet_blocks_8_cross_attn_q_proj,2048,2048
lora_unet_blocks_8_cross_attn_v_proj,1024,2048
lora_unet_blocks_8_mlp_layer1,2048,8192
lora_unet_blocks_8_mlp_layer2,8192,2048
lora_unet_blocks_8_self_attn_k_proj,2048,2048
lora_unet_blocks_8_self_attn_output_proj,2048,2048
