up_blocks.0.attentions.0.transformer_blocks.1.attn2.to_v,2048,1280
up_blocks.0.attentions.0.transformer_blocks.1.attn2.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.1.ff.net.0.proj,1280,10240
up_blocks.0.attentions.0.transformer_blocks.1.ff.net.2,5120,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn1.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn1.to_k,1280,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn1.to_v,1280,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn1.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn2.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn2.to_k,2048,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn2.to_v,2048,1280
up_blocks.0.attentions.0.transformer_blocks.2.attn2.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.2.ff.net.0.proj,1280,10240
up_blocks.0.attentions.0.transformer_blocks.2.ff.net.2,5120,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn1.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn1.to_k,1280,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn1.to_v,1280,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn1.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn2.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn2.to_k,2048,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn2.to_v,2048,1280
up_blocks.0.attentions.0.transformer_blocks.3.attn2.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.3.ff.net.0.proj,1280,10240
up_blocks.0.attentions.0.transformer_blocks.3.ff.net.2,5120,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn1.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn1.to_k,1280,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn1.to_v,1280,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn1.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn2.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn2.to_k,2048,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn2.to_v,2048,1280
up_blocks.0.attentions.0.transformer_blocks.4.attn2.to_out.0,1280,1280
up_blocks.0.attentions.0.transformer_blocks.4.ff.net.0.proj,1280,10240
up_blocks.0.attentions.0.transformer_blocks.4.ff.net.2,5120,1280
up_blocks.0.attentions.0.transformer_blocks.5.attn1.to_q,1280,1280
up_blocks.0.attentions.0.transformer_blocks.5.attn1.to_k,1280,1280
up_blocks.0.attentions.0.transformer_blocks.5.attn1.to_v,1280,1280
up_blocks.0.attentions.0.transformer_blocks.5.attn1.to_out.0,1280,1280
