up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,320,320
up_blocks.3.attentions.0.transformer_blocks.0.ff.net.0.proj,320,2560
up_blocks.3.attentions.0.transformer_blocks.0.ff.net.2,1280,320
up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,320,320
up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,320,320
up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,320,320
up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,320,320
up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,320,320
up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,768,320
up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,768,320
up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,320,320
up_blocks.3.attentions.1.transformer_blocks.0.ff.net.0.proj,320,2560
up_blocks.3.attentions.1.transformer_blocks.0.ff.net.2,1280,320
up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_q,320,320
up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,320,320
up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_v,320,320
up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_out.0,320,320
up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_q,320,320
up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_k,768,320
up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v,768,320
up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_out.0,320,320
up_blocks.3.attentions.2.transformer_blocks.0.ff.net.0.proj,320,2560
up_blocks.3.attentions.2.transformer_blocks.0.ff.net.2,1280,320
up_blocks.3.resnets.0.time_emb_proj,1280,320
up_blocks.3.resnets.1.time_emb_proj,1280,320
up_blocks.3.resnets.2.time_emb_proj,1280,320
mid_block.attentions.0.transformer_blocks.0.attn1.to_q,1280,1280
mid_block.attentions.0.transformer_blocks.0.attn1.to_k,1280,1280
mid_block.attentions.0.transformer_blocks.0.attn1.to_v,1280,1280
mid_block.attentions.0.transformer_blocks.0.attn1.to_out.0,1280,1280
mid_block.attentions.0.transformer_blocks.0.attn2.to_q,1280,1280
mid_block.attentions.0.transformer_blocks.0.attn2.to_k,768,1280
mid_block.attentions.0.transformer_blocks.0.attn2.to_v,768,1280
mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,1280,1280
mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,1280,10240
mid_block.attentions.0.transformer_blocks.0.ff.net.2,5120,1280
mid_block.resnets.0.time_emb_proj,1280,1280
mid_block.resnets.1.time_emb_proj,1280,1280
