diffusion_model.single_stream_blocks.0.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.1.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.1.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.1.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.1.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.1.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.1.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.1.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.1.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.10.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.10.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.10.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.10.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.10.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.10.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.10.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.10.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.11.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.11.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.11.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.11.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.11.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.11.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.11.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.11.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.12.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.12.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.12.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.12.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.12.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.12.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.12.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.12.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.13.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.13.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.13.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.13.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.13.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.13.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.13.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.13.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.14.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.14.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.14.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.14.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.14.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.14.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.14.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.14.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.15.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.15.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.15.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.15.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.15.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.15.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.15.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.15.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.16.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.16.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.16.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.16.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.16.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.16.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.16.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.16.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.17.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.17.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.17.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.17.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.17.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.17.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.17.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.17.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.18.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.18.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.18.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.18.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.18.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.18.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.18.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.18.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.19.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.19.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.19.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.19.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.19.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.19.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.19.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.19.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.2.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.2.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.2.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.2.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.2.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.2.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.2.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.2.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.20.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.20.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.20.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.20.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.20.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.20.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.20.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.20.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.21.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.21.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.21.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.21.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.21.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.21.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.21.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.21.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.22.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.22.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.22.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.22.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.22.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.22.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.22.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.22.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.23.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.23.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.23.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.23.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.23.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.23.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.23.block.ff_i.shared_experts.w2,3584,2560
