text_encoder.text_model.embeddings.position_embedding.weight,77,768
text_encoder.text_model.embeddings.token_embedding.weight,49408,768
text_encoder_2.encoder.block.6.layer.1.layer_norm.weight,4096
text_encoder_2.encoder.block.7.layer.0.SelfAttention.k.weight,4096,4096
text_encoder_2.encoder.block.7.layer.0.SelfAttention.o.weight,4096,4096
text_encoder_2.encoder.block.7.layer.0.SelfAttention.q.weight,4096,4096
text_encoder_2.encoder.block.7.layer.0.SelfAttention.v.weight,4096,4096
text_encoder_2.encoder.block.7.layer.0.layer_norm.weight,4096
text_encoder_2.encoder.block.7.layer.1.DenseReluDense.wi_0.weight,10240,4096
text_encoder_2.encoder.block.7.layer.1.DenseReluDense.wi_1.weight,10240,4096
text_encoder_2.encoder.block.7.layer.1.DenseReluDense.wo.weight,4096,10240
text_encoder_2.encoder.block.7.layer.1.layer_norm.weight,4096
text_encoder_2.encoder.block.8.layer.0.SelfAttention.k.weight,4096,4096
text_encoder_2.encoder.block.8.layer.0.SelfAttention.o.weight,4096,4096
text_encoder_2.encoder.block.8.layer.0.SelfAttention.q.weight,4096,4096
text_encoder_2.encoder.block.8.layer.0.SelfAttention.v.weight,4096,4096
text_encoder_2.encoder.block.8.layer.0.layer_norm.weight,4096
text_encoder_2.encoder.block.8.layer.1.DenseReluDense.wi_0.weight,10240,4096
text_encoder_2.encoder.block.8.layer.1.DenseReluDense.wi_1.weight,10240,4096
text_encoder_2.encoder.block.8.layer.1.DenseReluDense.wo.weight,4096,10240
text_encoder_2.encoder.block.8.layer.1.layer_norm.weight,4096
text_encoder_2.encoder.block.9.layer.0.SelfAttention.k.weight,4096,4096
text_encoder_2.encoder.block.9.layer.0.SelfAttention.o.weight,4096,4096
text_encoder_2.encoder.block.9.layer.0.SelfAttention.q.weight,4096,4096
text_encoder_2.encoder.block.9.layer.0.SelfAttention.v.weight,4096,4096
text_encoder_2.encoder.block.9.layer.0.layer_norm.weight,4096
text_encoder_2.encoder.block.9.layer.1.DenseReluDense.wi_0.weight,10240,4096
text_encoder_2.encoder.block.9.layer.1.DenseReluDense.wi_1.weight,10240,4096
text_encoder_2.encoder.block.9.layer.1.DenseReluDense.wo.weight,4096,10240
text_encoder_2.encoder.block.9.layer.1.layer_norm.weight,4096
text_encoder_2.encoder.final_layer_norm.weight,4096
text_encoder_2.shared.weight,32128,4096
transformer.context_embedder.bias,3072
transformer.context_embedder.weight,3072,4096
transformer.norm_out.linear.bias,6144
transformer.norm_out.linear.weight,6144,3072
transformer.proj_out.bias,64
transformer.proj_out.weight,64,3072
transformer.single_transformer_blocks.0.attn.norm_k.weight,128
transformer.single_transformer_blocks.0.attn.norm_q.weight,128
transformer.single_transformer_blocks.0.attn.to_k.bias,3072
transformer.single_transformer_blocks.0.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.0.attn.to_q.bias,3072
transformer.single_transformer_blocks.0.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.0.attn.to_v.bias,3072
transformer.single_transformer_blocks.0.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.0.norm.linear.bias,9216
transformer.single_transformer_blocks.0.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.0.proj_mlp.bias,12288
transformer.single_transformer_blocks.0.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.0.proj_out.bias,3072
transformer.single_transformer_blocks.0.proj_out.weight,3072,15360
transformer.single_transformer_blocks.1.attn.norm_k.weight,128
transformer.single_transformer_blocks.1.attn.norm_q.weight,128
transformer.single_transformer_blocks.1.attn.to_k.bias,3072
transformer.single_transformer_blocks.1.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.1.attn.to_q.bias,3072
transformer.single_transformer_blocks.1.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.1.attn.to_v.bias,3072
transformer.single_transformer_blocks.1.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.1.norm.linear.bias,9216
transformer.single_transformer_blocks.1.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.1.proj_mlp.bias,12288
transformer.single_transformer_blocks.1.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.1.proj_out.bias,3072
transformer.single_transformer_blocks.1.proj_out.weight,3072,15360
transformer.single_transformer_blocks.10.attn.norm_k.weight,128
transformer.single_transformer_blocks.10.attn.norm_q.weight,128
transformer.single_transformer_blocks.10.attn.to_k.bias,3072
transformer.single_transformer_blocks.10.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.10.attn.to_q.bias,3072
transformer.single_transformer_blocks.10.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.10.attn.to_v.bias,3072
transformer.single_transformer_blocks.10.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.10.norm.linear.bias,9216
transformer.single_transformer_blocks.10.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.10.proj_mlp.bias,12288
transformer.single_transformer_blocks.10.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.10.proj_out.bias,3072
transformer.single_transformer_blocks.10.proj_out.weight,3072,15360
transformer.single_transformer_blocks.11.attn.norm_k.weight,128
transformer.single_transformer_blocks.11.attn.norm_q.weight,128
transformer.single_transformer_blocks.11.attn.to_k.bias,3072
transformer.single_transformer_blocks.11.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.11.attn.to_q.bias,3072
transformer.single_transformer_blocks.11.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.11.attn.to_v.bias,3072
transformer.single_transformer_blocks.11.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.11.norm.linear.bias,9216
transformer.single_transformer_blocks.11.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.11.proj_mlp.bias,12288
transformer.single_transformer_blocks.11.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.11.proj_out.bias,3072
transformer.single_transformer_blocks.11.proj_out.weight,3072,15360
transformer.single_transformer_blocks.12.attn.norm_k.weight,128
transformer.single_transformer_blocks.12.attn.norm_q.weight,128
transformer.single_transformer_blocks.12.attn.to_k.bias,3072
transformer.single_transformer_blocks.12.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.12.attn.to_q.bias,3072
transformer.single_transformer_blocks.12.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.12.attn.to_v.bias,3072
transformer.single_transformer_blocks.12.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.12.norm.linear.bias,9216
transformer.single_transformer_blocks.12.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.12.proj_mlp.bias,12288
transformer.single_transformer_blocks.12.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.12.proj_out.bias,3072
transformer.single_transformer_blocks.12.proj_out.weight,3072,15360
transformer.single_transformer_blocks.13.attn.norm_k.weight,128
transformer.single_transformer_blocks.13.attn.norm_q.weight,128
transformer.single_transformer_blocks.13.attn.to_k.bias,3072
transformer.single_transformer_blocks.13.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.13.attn.to_q.bias,3072
transformer.single_transformer_blocks.13.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.13.attn.to_v.bias,3072
transformer.single_transformer_blocks.13.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.13.norm.linear.bias,9216
transformer.single_transformer_blocks.13.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.13.proj_mlp.bias,12288
transformer.single_transformer_blocks.13.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.13.proj_out.bias,3072
transformer.single_transformer_blocks.13.proj_out.weight,3072,15360
transformer.single_transformer_blocks.14.attn.norm_k.weight,128
transformer.single_transformer_blocks.14.attn.norm_q.weight,128
transformer.single_transformer_blocks.14.attn.to_k.bias,3072
transformer.single_transformer_blocks.14.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.14.attn.to_q.bias,3072
transformer.single_transformer_blocks.14.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.14.attn.to_v.bias,3072
transformer.single_transformer_blocks.14.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.14.norm.linear.bias,9216
transformer.single_transformer_blocks.14.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.14.proj_mlp.bias,12288
transformer.single_transformer_blocks.14.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.14.proj_out.bias,3072
transformer.single_transformer_blocks.14.proj_out.weight,3072,15360
transformer.single_transformer_blocks.15.attn.norm_k.weight,128
transformer.single_transformer_blocks.15.attn.norm_q.weight,128
transformer.single_transformer_blocks.15.attn.to_k.bias,3072
transformer.single_transformer_blocks.15.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.15.attn.to_q.bias,3072
transformer.single_transformer_blocks.15.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.15.attn.to_v.bias,3072
transformer.single_transformer_blocks.15.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.15.norm.linear.bias,9216
transformer.single_transformer_blocks.15.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.15.proj_mlp.bias,12288
transformer.single_transformer_blocks.15.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.15.proj_out.bias,3072
transformer.single_transformer_blocks.15.proj_out.weight,3072,15360
transformer.single_transformer_blocks.16.attn.norm_k.weight,128
transformer.single_transformer_blocks.16.attn.norm_q.weight,128
transformer.single_transformer_blocks.16.attn.to_k.bias,3072
transformer.single_transformer_blocks.16.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.16.attn.to_q.bias,3072
transformer.single_transformer_blocks.16.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.16.attn.to_v.bias,3072
transformer.single_transformer_blocks.16.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.16.norm.linear.bias,9216
transformer.single_transformer_blocks.16.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.16.proj_mlp.bias,12288
transformer.single_transformer_blocks.16.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.16.proj_out.bias,3072
transformer.single_transformer_blocks.16.proj_out.weight,3072,15360
transformer.single_transformer_blocks.17.attn.norm_k.weight,128
transformer.single_transformer_blocks.17.attn.norm_q.weight,128
transformer.single_transformer_blocks.17.attn.to_k.bias,3072
transformer.single_transformer_blocks.17.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.17.attn.to_q.bias,3072
transformer.single_transformer_blocks.17.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.17.attn.to_v.bias,3072
transformer.single_transformer_blocks.17.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.17.norm.linear.bias,9216
transformer.single_transformer_blocks.17.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.17.proj_mlp.bias,12288
transformer.single_transformer_blocks.17.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.17.proj_out.bias,3072
transformer.single_transformer_blocks.17.proj_out.weight,3072,15360
transformer.single_transformer_blocks.18.attn.norm_k.weight,128
transformer.single_transformer_blocks.18.attn.norm_q.weight,128
transformer.single_transformer_blocks.18.attn.to_k.bias,3072
transformer.single_transformer_blocks.18.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.18.attn.to_q.bias,3072
transformer.single_transformer_blocks.18.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.18.attn.to_v.bias,3072
transformer.single_transformer_blocks.18.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.18.norm.linear.bias,9216
transformer.single_transformer_blocks.18.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.18.proj_mlp.bias,12288
transformer.single_transformer_blocks.18.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.18.proj_out.bias,3072
transformer.single_transformer_blocks.18.proj_out.weight,3072,15360
transformer.single_transformer_blocks.19.attn.norm_k.weight,128
transformer.single_transformer_blocks.19.attn.norm_q.weight,128
transformer.single_transformer_blocks.19.attn.to_k.bias,3072
transformer.single_transformer_blocks.19.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.19.attn.to_q.bias,3072
transformer.single_transformer_blocks.19.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.19.attn.to_v.bias,3072
transformer.single_transformer_blocks.19.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.19.norm.linear.bias,9216
transformer.single_transformer_blocks.19.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.19.proj_mlp.bias,12288
transformer.single_transformer_blocks.19.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.19.proj_out.bias,3072
transformer.single_transformer_blocks.19.proj_out.weight,3072,15360
transformer.single_transformer_blocks.2.attn.norm_k.weight,128
transformer.single_transformer_blocks.2.attn.norm_q.weight,128
transformer.single_transformer_blocks.2.attn.to_k.bias,3072
transformer.single_transformer_blocks.2.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.2.attn.to_q.bias,3072
transformer.single_transformer_blocks.2.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.2.attn.to_v.bias,3072
transformer.single_transformer_blocks.2.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.2.norm.linear.bias,9216
transformer.single_transformer_blocks.2.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.2.proj_mlp.bias,12288
transformer.single_transformer_blocks.2.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.2.proj_out.bias,3072
transformer.single_transformer_blocks.2.proj_out.weight,3072,15360
transformer.single_transformer_blocks.20.attn.norm_k.weight,128
transformer.single_transformer_blocks.20.attn.norm_q.weight,128
transformer.single_transformer_blocks.20.attn.to_k.bias,3072
transformer.single_transformer_blocks.20.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.20.attn.to_q.bias,3072
transformer.single_transformer_blocks.20.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.20.attn.to_v.bias,3072
transformer.single_transformer_blocks.20.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.20.norm.linear.bias,9216
transformer.single_transformer_blocks.20.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.20.proj_mlp.bias,12288
transformer.single_transformer_blocks.20.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.20.proj_out.bias,3072
transformer.single_transformer_blocks.20.proj_out.weight,3072,15360
transformer.single_transformer_blocks.21.attn.norm_k.weight,128
transformer.single_transformer_blocks.21.attn.norm_q.weight,128
transformer.single_transformer_blocks.21.attn.to_k.bias,3072
transformer.single_transformer_blocks.21.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.21.attn.to_q.bias,3072
transformer.single_transformer_blocks.21.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.21.attn.to_v.bias,3072
transformer.single_transformer_blocks.21.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.21.norm.linear.bias,9216
transformer.single_transformer_blocks.21.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.21.proj_mlp.bias,12288
transformer.single_transformer_blocks.21.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.21.proj_out.bias,3072
transformer.single_transformer_blocks.21.proj_out.weight,3072,15360
transformer.single_transformer_blocks.22.attn.norm_k.weight,128
transformer.single_transformer_blocks.22.attn.norm_q.weight,128
transformer.single_transformer_blocks.22.attn.to_k.bias,3072
transformer.single_transformer_blocks.22.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.22.attn.to_q.bias,3072
transformer.single_transformer_blocks.22.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.22.attn.to_v.bias,3072
transformer.single_transformer_blocks.22.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.22.norm.linear.bias,9216
transformer.single_transformer_blocks.22.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.22.proj_mlp.bias,12288
transformer.single_transformer_blocks.22.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.22.proj_out.bias,3072
transformer.single_transformer_blocks.22.proj_out.weight,3072,15360
transformer.single_transformer_blocks.23.attn.norm_k.weight,128
transformer.single_transformer_blocks.23.attn.norm_q.weight,128
transformer.single_transformer_blocks.23.attn.to_k.bias,3072
transformer.single_transformer_blocks.23.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.23.attn.to_q.bias,3072
transformer.single_transformer_blocks.23.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.23.attn.to_v.bias,3072
transformer.single_transformer_blocks.23.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.23.norm.linear.bias,9216
transformer.single_transformer_blocks.23.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.23.proj_mlp.bias,12288
transformer.single_transformer_blocks.23.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.23.proj_out.bias,3072
transformer.single_transformer_blocks.23.proj_out.weight,3072,15360
transformer.single_transformer_blocks.24.attn.norm_k.weight,128
transformer.single_transformer_blocks.24.attn.norm_q.weight,128
transformer.single_transformer_blocks.24.attn.to_k.bias,3072
transformer.single_transformer_blocks.24.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.24.attn.to_q.bias,3072
transformer.single_transformer_blocks.24.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.24.attn.to_v.bias,3072
transformer.single_transformer_blocks.24.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.24.norm.linear.bias,9216
transformer.single_transformer_blocks.24.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.24.proj_mlp.bias,12288
transformer.single_transformer_blocks.24.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.24.proj_out.bias,3072
transformer.single_transformer_blocks.24.proj_out.weight,3072,15360
transformer.single_transformer_blocks.25.attn.norm_k.weight,128
transformer.single_transformer_blocks.25.attn.norm_q.weight,128
transformer.single_transformer_blocks.25.attn.to_k.bias,3072
transformer.single_transformer_blocks.25.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.25.attn.to_q.bias,3072
transformer.single_transformer_blocks.25.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.25.attn.to_v.bias,3072
transformer.single_transformer_blocks.25.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.25.norm.linear.bias,9216
transformer.single_transformer_blocks.25.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.25.proj_mlp.bias,12288
transformer.single_transformer_blocks.25.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.25.proj_out.bias,3072
transformer.single_transformer_blocks.25.proj_out.weight,3072,15360
transformer.single_transformer_blocks.26.attn.norm_k.weight,128
transformer.single_transformer_blocks.26.attn.norm_q.weight,128
transformer.single_transformer_blocks.26.attn.to_k.bias,3072
transformer.single_transformer_blocks.26.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.26.attn.to_q.bias,3072
transformer.single_transformer_blocks.26.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.26.attn.to_v.bias,3072
transformer.single_transformer_blocks.26.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.26.norm.linear.bias,9216
transformer.single_transformer_blocks.26.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.26.proj_mlp.bias,12288
transformer.single_transformer_blocks.26.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.26.proj_out.bias,3072
transformer.single_transformer_blocks.26.proj_out.weight,3072,15360
transformer.single_transformer_blocks.27.attn.norm_k.weight,128
transformer.single_transformer_blocks.27.attn.norm_q.weight,128
transformer.single_transformer_blocks.27.attn.to_k.bias,3072
transformer.single_transformer_blocks.27.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.27.attn.to_q.bias,3072
transformer.single_transformer_blocks.27.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.27.attn.to_v.bias,3072
transformer.single_transformer_blocks.27.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.27.norm.linear.bias,9216
transformer.single_transformer_blocks.27.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.27.proj_mlp.bias,12288
transformer.single_transformer_blocks.27.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.27.proj_out.bias,3072
transformer.single_transformer_blocks.27.proj_out.weight,3072,15360
transformer.single_transformer_blocks.28.attn.norm_k.weight,128
transformer.single_transformer_blocks.28.attn.norm_q.weight,128
transformer.single_transformer_blocks.28.attn.to_k.bias,3072
transformer.single_transformer_blocks.28.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.28.attn.to_q.bias,3072
transformer.single_transformer_blocks.28.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.28.attn.to_v.bias,3072
transformer.single_transformer_blocks.28.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.28.norm.linear.bias,9216
transformer.single_transformer_blocks.28.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.28.proj_mlp.bias,12288
transformer.single_transformer_blocks.28.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.28.proj_out.bias,3072
transformer.single_transformer_blocks.28.proj_out.weight,3072,15360
transformer.single_transformer_blocks.29.attn.norm_k.weight,128
transformer.single_transformer_blocks.29.attn.norm_q.weight,128
transformer.single_transformer_blocks.29.attn.to_k.bias,3072
transformer.single_transformer_blocks.29.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.29.attn.to_q.bias,3072
transformer.single_transformer_blocks.29.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.29.attn.to_v.bias,3072
transformer.single_transformer_blocks.29.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.29.norm.linear.bias,9216
transformer.single_transformer_blocks.29.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.29.proj_mlp.bias,12288
transformer.single_transformer_blocks.29.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.29.proj_out.bias,3072
transformer.single_transformer_blocks.29.proj_out.weight,3072,15360
transformer.single_transformer_blocks.3.attn.norm_k.weight,128
transformer.single_transformer_blocks.3.attn.norm_q.weight,128
transformer.single_transformer_blocks.3.attn.to_k.bias,3072
transformer.single_transformer_blocks.3.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.3.attn.to_q.bias,3072
transformer.single_transformer_blocks.3.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.3.attn.to_v.bias,3072
transformer.single_transformer_blocks.3.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.3.norm.linear.bias,9216
transformer.single_transformer_blocks.3.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.3.proj_mlp.bias,12288
transformer.single_transformer_blocks.3.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.3.proj_out.bias,3072
transformer.single_transformer_blocks.3.proj_out.weight,3072,15360
transformer.single_transformer_blocks.30.attn.norm_k.weight,128
transformer.single_transformer_blocks.30.attn.norm_q.weight,128
transformer.single_transformer_blocks.30.attn.to_k.bias,3072
transformer.single_transformer_blocks.30.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.30.attn.to_q.bias,3072
transformer.single_transformer_blocks.30.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.30.attn.to_v.bias,3072
transformer.single_transformer_blocks.30.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.30.norm.linear.bias,9216
transformer.single_transformer_blocks.30.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.30.proj_mlp.bias,12288
transformer.single_transformer_blocks.30.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.30.proj_out.bias,3072
transformer.single_transformer_blocks.30.proj_out.weight,3072,15360
transformer.single_transformer_blocks.31.attn.norm_k.weight,128
transformer.single_transformer_blocks.31.attn.norm_q.weight,128
transformer.single_transformer_blocks.31.attn.to_k.bias,3072
transformer.single_transformer_blocks.31.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.31.attn.to_q.bias,3072
transformer.single_transformer_blocks.31.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.31.attn.to_v.bias,3072
transformer.single_transformer_blocks.31.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.31.norm.linear.bias,9216
transformer.single_transformer_blocks.31.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.31.proj_mlp.bias,12288
transformer.single_transformer_blocks.31.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.31.proj_out.bias,3072
transformer.single_transformer_blocks.31.proj_out.weight,3072,15360
transformer.single_transformer_blocks.32.attn.norm_k.weight,128
transformer.single_transformer_blocks.32.attn.norm_q.weight,128
transformer.single_transformer_blocks.32.attn.to_k.bias,3072
transformer.single_transformer_blocks.32.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.32.attn.to_q.bias,3072
transformer.single_transformer_blocks.32.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.32.attn.to_v.bias,3072
transformer.single_transformer_blocks.32.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.32.norm.linear.bias,9216
transformer.single_transformer_blocks.32.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.32.proj_mlp.bias,12288
transformer.single_transformer_blocks.32.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.32.proj_out.bias,3072
transformer.single_transformer_blocks.32.proj_out.weight,3072,15360
transformer.single_transformer_blocks.33.attn.norm_k.weight,128
transformer.single_transformer_blocks.33.attn.norm_q.weight,128
transformer.single_transformer_blocks.33.attn.to_k.bias,3072
transformer.single_transformer_blocks.33.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.33.attn.to_q.bias,3072
transformer.single_transformer_blocks.33.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.33.attn.to_v.bias,3072
transformer.single_transformer_blocks.33.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.33.norm.linear.bias,9216
transformer.single_transformer_blocks.33.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.33.proj_mlp.bias,12288
transformer.single_transformer_blocks.33.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.33.proj_out.bias,3072
transformer.single_transformer_blocks.33.proj_out.weight,3072,15360
transformer.single_transformer_blocks.34.attn.norm_k.weight,128
transformer.single_transformer_blocks.34.attn.norm_q.weight,128
transformer.single_transformer_blocks.34.attn.to_k.bias,3072
transformer.single_transformer_blocks.34.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.34.attn.to_q.bias,3072
transformer.single_transformer_blocks.34.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.34.attn.to_v.bias,3072
transformer.single_transformer_blocks.34.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.34.norm.linear.bias,9216
transformer.single_transformer_blocks.34.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.34.proj_mlp.bias,12288
transformer.single_transformer_blocks.34.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.34.proj_out.bias,3072
transformer.single_transformer_blocks.34.proj_out.weight,3072,15360
transformer.single_transformer_blocks.35.attn.norm_k.weight,128
transformer.single_transformer_blocks.35.attn.norm_q.weight,128
transformer.single_transformer_blocks.35.attn.to_k.bias,3072
transformer.single_transformer_blocks.35.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.35.attn.to_q.bias,3072
transformer.single_transformer_blocks.35.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.35.attn.to_v.bias,3072
transformer.single_transformer_blocks.35.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.35.norm.linear.bias,9216
transformer.single_transformer_blocks.35.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.35.proj_mlp.bias,12288
transformer.single_transformer_blocks.35.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.35.proj_out.bias,3072
transformer.single_transformer_blocks.35.proj_out.weight,3072,15360
transformer.single_transformer_blocks.36.attn.norm_k.weight,128
transformer.single_transformer_blocks.36.attn.norm_q.weight,128
transformer.single_transformer_blocks.36.attn.to_k.bias,3072
transformer.single_transformer_blocks.36.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.36.attn.to_q.bias,3072
