diffusion_model.blocks.5.attn.wv,6144,1536
diffusion_model.blocks.5.mlp.down,16384,6144
diffusion_model.blocks.5.mlp.gate,6144,16384
diffusion_model.blocks.5.mlp.up,6144,16384
diffusion_model.blocks.6.attn.gate,6144,6144
diffusion_model.blocks.6.attn.wk,6144,1536
diffusion_model.blocks.6.attn.wo,6144,6144
diffusion_model.blocks.6.attn.wq,6144,6144
diffusion_model.blocks.6.attn.wv,6144,1536
diffusion_model.blocks.6.mlp.down,16384,6144
diffusion_model.blocks.6.mlp.gate,6144,16384
diffusion_model.blocks.6.mlp.up,6144,16384
diffusion_model.blocks.7.attn.gate,6144,6144
diffusion_model.blocks.7.attn.wk,6144,1536
diffusion_model.blocks.7.attn.wo,6144,6144
diffusion_model.blocks.7.attn.wq,6144,6144
diffusion_model.blocks.7.attn.wv,6144,1536
diffusion_model.blocks.7.mlp.down,16384,6144
diffusion_model.blocks.7.mlp.gate,6144,16384
diffusion_model.blocks.7.mlp.up,6144,16384
diffusion_model.blocks.8.attn.gate,6144,6144
diffusion_model.blocks.8.attn.wk,6144,1536
diffusion_model.blocks.8.attn.wo,6144,6144
diffusion_model.blocks.8.attn.wq,6144,6144
diffusion_model.blocks.8.attn.wv,6144,1536
diffusion_model.blocks.8.mlp.down,16384,6144
diffusion_model.blocks.8.mlp.gate,6144,16384
diffusion_model.blocks.8.mlp.up,6144,16384
diffusion_model.blocks.9.attn.gate,6144,6144
diffusion_model.blocks.9.attn.wk,6144,1536
diffusion_model.blocks.9.attn.wo,6144,6144
diffusion_model.blocks.9.attn.wq,6144,6144
diffusion_model.blocks.9.attn.wv,6144,1536
diffusion_model.blocks.9.mlp.down,16384,6144
diffusion_model.blocks.9.mlp.gate,6144,16384
diffusion_model.blocks.9.mlp.up,6144,16384
diffusion_model.txtfusion.layerwise_blocks.0.attn.gate,2560,2560
diffusion_model.txtfusion.layerwise_blocks.0.attn.wk,2560,2560
diffusion_model.txtfusion.layerwise_blocks.0.attn.wo,2560,2560
diffusion_model.txtfusion.layerwise_blocks.0.attn.wq,2560,2560
diffusion_model.txtfusion.layerwise_blocks.0.attn.wv,2560,2560
diffusion_model.txtfusion.layerwise_blocks.0.mlp.down,6912,2560
diffusion_model.txtfusion.layerwise_blocks.0.mlp.gate,2560,6912
diffusion_model.txtfusion.layerwise_blocks.0.mlp.up,2560,6912
diffusion_model.txtfusion.layerwise_blocks.1.attn.gate,2560,2560
diffusion_model.txtfusion.layerwise_blocks.1.attn.wk,2560,2560
diffusion_model.txtfusion.layerwise_blocks.1.attn.wo,2560,2560
diffusion_model.txtfusion.layerwise_blocks.1.attn.wq,2560,2560
diffusion_model.txtfusion.layerwise_blocks.1.attn.wv,2560,2560
diffusion_model.txtfusion.layerwise_blocks.1.mlp.down,6912,2560
diffusion_model.txtfusion.layerwise_blocks.1.mlp.gate,2560,6912
diffusion_model.txtfusion.layerwise_blocks.1.mlp.up,2560,6912
diffusion_model.txtfusion.refiner_blocks.0.attn.gate,2560,2560
diffusion_model.txtfusion.refiner_blocks.0.attn.wk,2560,2560
diffusion_model.txtfusion.refiner_blocks.0.attn.wo,2560,2560
diffusion_model.txtfusion.refiner_blocks.0.attn.wq,2560,2560
diffusion_model.txtfusion.refiner_blocks.0.attn.wv,2560,2560
diffusion_model.txtfusion.refiner_blocks.0.mlp.down,6912,2560
diffusion_model.txtfusion.refiner_blocks.0.mlp.gate,2560,6912
diffusion_model.txtfusion.refiner_blocks.0.mlp.up,2560,6912
diffusion_model.txtfusion.refiner_blocks.1.attn.gate,2560,2560
diffusion_model.txtfusion.refiner_blocks.1.attn.wk,2560,2560
diffusion_model.txtfusion.refiner_blocks.1.attn.wo,2560,2560
diffusion_model.txtfusion.refiner_blocks.1.attn.wq,2560,2560
diffusion_model.txtfusion.refiner_blocks.1.attn.wv,2560,2560
diffusion_model.txtfusion.refiner_blocks.1.mlp.down,6912,2560
diffusion_model.txtfusion.refiner_blocks.1.mlp.gate,2560,6912
diffusion_model.txtfusion.refiner_blocks.1.mlp.up,2560,6912
