diffusion_model.blocks.27.cross_attn.v,3072,3072
diffusion_model.blocks.27.ffn.0,3072,14336
diffusion_model.blocks.27.ffn.2,14336,3072
diffusion_model.blocks.27.self_attn.k,3072,3072
diffusion_model.blocks.27.self_attn.o,3072,3072
diffusion_model.blocks.27.self_attn.q,3072,3072
diffusion_model.blocks.27.self_attn.v,3072,3072
diffusion_model.blocks.28.cross_attn.k,3072,3072
diffusion_model.blocks.28.cross_attn.o,3072,3072
diffusion_model.blocks.28.cross_attn.q,3072,3072
diffusion_model.blocks.28.cross_attn.v,3072,3072
diffusion_model.blocks.28.ffn.0,3072,14336
diffusion_model.blocks.28.ffn.2,14336,3072
diffusion_model.blocks.28.self_attn.k,3072,3072
diffusion_model.blocks.28.self_attn.o,3072,3072
diffusion_model.blocks.28.self_attn.q,3072,3072
diffusion_model.blocks.28.self_attn.v,3072,3072
diffusion_model.blocks.29.cross_attn.k,3072,3072
diffusion_model.blocks.29.cross_attn.o,3072,3072
diffusion_model.blocks.29.cross_attn.q,3072,3072
diffusion_model.blocks.29.cross_attn.v,3072,3072
diffusion_model.blocks.29.ffn.0,3072,14336
diffusion_model.blocks.29.ffn.2,14336,3072
diffusion_model.blocks.29.self_attn.k,3072,3072
diffusion_model.blocks.29.self_attn.o,3072,3072
diffusion_model.blocks.29.self_attn.q,3072,3072
diffusion_model.blocks.29.self_attn.v,3072,3072
diffusion_model.blocks.3.cross_attn.k,3072,3072
diffusion_model.blocks.3.cross_attn.o,3072,3072
diffusion_model.blocks.3.cross_attn.q,3072,3072
diffusion_model.blocks.3.cross_attn.v,3072,3072
diffusion_model.blocks.3.ffn.0,3072,14336
diffusion_model.blocks.3.ffn.2,14336,3072
diffusion_model.blocks.3.self_attn.k,3072,3072
diffusion_model.blocks.3.self_attn.o,3072,3072
diffusion_model.blocks.3.self_attn.q,3072,3072
diffusion_model.blocks.3.self_attn.v,3072,3072
diffusion_model.blocks.4.cross_attn.k,3072,3072
diffusion_model.blocks.4.cross_attn.o,3072,3072
diffusion_model.blocks.4.cross_attn.q,3072,3072
diffusion_model.blocks.4.cross_attn.v,3072,3072
diffusion_model.blocks.4.ffn.0,3072,14336
diffusion_model.blocks.4.ffn.2,14336,3072
diffusion_model.blocks.4.self_attn.k,3072,3072
diffusion_model.blocks.4.self_attn.o,3072,3072
diffusion_model.blocks.4.self_attn.q,3072,3072
diffusion_model.blocks.4.self_attn.v,3072,3072
diffusion_model.blocks.5.cross_attn.k,3072,3072
diffusion_model.blocks.5.cross_attn.o,3072,3072
diffusion_model.blocks.5.cross_attn.q,3072,3072
diffusion_model.blocks.5.cross_attn.v,3072,3072
diffusion_model.blocks.5.ffn.0,3072,14336
diffusion_model.blocks.5.ffn.2,14336,3072
diffusion_model.blocks.5.self_attn.k,3072,3072
diffusion_model.blocks.5.self_attn.o,3072,3072
diffusion_model.blocks.5.self_attn.q,3072,3072
diffusion_model.blocks.5.self_attn.v,3072,3072
diffusion_model.blocks.6.cross_attn.k,3072,3072
diffusion_model.blocks.6.cross_attn.o,3072,3072
diffusion_model.blocks.6.cross_attn.q,3072,3072
diffusion_model.blocks.6.cross_attn.v,3072,3072
diffusion_model.blocks.6.ffn.0,3072,14336
diffusion_model.blocks.6.ffn.2,14336,3072
diffusion_model.blocks.6.self_attn.k,3072,3072
diffusion_model.blocks.6.self_attn.o,3072,3072
diffusion_model.blocks.6.self_attn.q,3072,3072
diffusion_model.blocks.6.self_attn.v,3072,3072
diffusion_model.blocks.7.cross_attn.k,3072,3072
diffusion_model.blocks.7.cross_attn.o,3072,3072
diffusion_model.blocks.7.cross_attn.q,3072,3072
diffusion_model.blocks.7.cross_attn.v,3072,3072
diffusion_model.blocks.7.ffn.0,3072,14336
diffusion_model.blocks.7.ffn.2,14336,3072
diffusion_model.blocks.7.self_attn.k,3072,3072
diffusion_model.blocks.7.self_attn.o,3072,3072
diffusion_model.blocks.7.self_attn.q,3072,3072
diffusion_model.blocks.7.self_attn.v,3072,3072
diffusion_model.blocks.8.cross_attn.k,3072,3072
diffusion_model.blocks.8.cross_attn.o,3072,3072
diffusion_model.blocks.8.cross_attn.q,3072,3072
diffusion_model.blocks.8.cross_attn.v,3072,3072
diffusion_model.blocks.8.ffn.0,3072,14336
diffusion_model.blocks.8.ffn.2,14336,3072
diffusion_model.blocks.8.self_attn.k,3072,3072
diffusion_model.blocks.8.self_attn.o,3072,3072
diffusion_model.blocks.8.self_attn.q,3072,3072
diffusion_model.blocks.8.self_attn.v,3072,3072
diffusion_model.blocks.9.cross_attn.k,3072,3072
diffusion_model.blocks.9.cross_attn.o,3072,3072
diffusion_model.blocks.9.cross_attn.q,3072,3072
diffusion_model.blocks.9.cross_attn.v,3072,3072
diffusion_model.blocks.9.ffn.0,3072,14336
diffusion_model.blocks.9.ffn.2,14336,3072
diffusion_model.blocks.9.self_attn.k,3072,3072
diffusion_model.blocks.9.self_attn.o,3072,3072
diffusion_model.blocks.9.self_attn.q,3072,3072
diffusion_model.blocks.9.self_attn.v,3072,3072
diffusion_model.head.head,3072,192
diffusion_model.text_embedding.0,4096,3072
diffusion_model.text_embedding.2,3072,3072
diffusion_model.time_embedding.0,256,3072
diffusion_model.time_embedding.2,3072,3072
diffusion_model.time_projection.1,3072,18432
